"x"
"1",2270158
"2",282283
"3",255765.75
"4",255722.75
"5",235556.25
"6",237353.25
"7",236719
"8",233552.25
"9",233966
"10",234266.75
"11",235284.5
"12",234612
"13",234268
"14",234655
"15",234187.25
"16",234053.5
"17",254290.75
"18",238764
"19",234259
"20",237734.5
"21",237360
"22",236937.75
"23",234761.25
"24",235221.5
"25",233506
