"x"
"1",23317.25
"2",20517
"3",20993.25
"4",15961
"5",12328.5
"6",12742
"7",12156
"8",12550.25
"9",12852.5
"10",12685.25
"11",11904.5
"12",12052.75
"13",12786.5
"14",12544.5
"15",12417.5
"16",13060.5
"17",12530
"18",12952.25
"19",12152
"20",13568.75
"21",13527.5
"22",12739.75
"23",12429.5
"24",12857.75
"25",12649.25
