"x"
"1",33382
"2",29759.75
"3",22035.25
"4",16468.25
"5",14607.75
"6",13659.75
"7",14100
"8",15337.75
"9",14063.25
"10",14580
"11",15336.5
"12",14094
"13",14414.5
"14",14232.5
"15",16928.75
"16",14415.5
"17",13892.75
"18",14971
"19",14003
"20",14420.5
"21",14623
"22",14069.25
"23",14323.25
"24",14583.75
"25",14281.25
