"x"
"1",2299374.75
"2",272704.25
"3",234545.5
"4",234383
"5",234203.5
"6",233801.5
"7",234194
"8",250673.75
"9",237455.5
"10",234038.75
"11",234070.25
"12",234009
"13",233715.25
"14",234447.5
"15",238895.5
"16",235855
"17",236377.25
"18",235525
"19",236624.5
"20",235374.25
"21",235179.25
"22",235326.75
"23",234449
"24",236064
"25",292384.75
