"x"
"1",85352.5
"2",54060.25
"3",39399.25
"4",38498.5
"5",36499.5
"6",35465.5
"7",35637.25
"8",35442.25
"9",36131
"10",35579.75
"11",35709.25
"12",35878.25
"13",40288.25
"14",35823.5
"15",35776.75
"16",35660.25
"17",36581.5
"18",35797
"19",35927.75
"20",44454.75
"21",40665.25
"22",35928
"23",36850.75
"24",39703.25
"25",36403.75
