"x"
"1",87026
"2",80558.5
"3",60669.25
"4",51830
"5",55728
"6",52498
"7",54723.75
"8",53663
"9",50994.75
"10",52953.5
"11",53845.5
"12",54431
"13",53174.25
"14",58249.75
"15",49439.75
"16",50611.5
"17",48600.25
"18",48140.5
"19",52139.5
"20",58444.25
"21",72968.25
"22",50952.25
"23",51456.75
"24",49282.5
"25",47871.5
