"x"
"1",64830.25
"2",56198.75
"3",55010.5
"4",37491.5
"5",35301.5
"6",35255.5
"7",34810.25
"8",35289.25
"9",34848
"10",34568.75
"11",35243
"12",34740.75
"13",34726.75
"14",34737.75
"15",35439.75
"16",35177.25
"17",34770.25
"18",38020.25
"19",34747.5
"20",34820.5
"21",35810.25
"22",35119.75
"23",51085.25
"24",41071.5
"25",38446.75
