6.00599e+06
6.05701e+06
6.01126e+06
6.05556e+06
6.00523e+06
6.06013e+06
6.05112e+06
5.99723e+06
6.0516e+06
6.00269e+06
6.05236e+06
6.06216e+06
6.04556e+06
6.03935e+06
5.99518e+06
6.04576e+06
6.04646e+06
5.99625e+06
6.11258e+06
5.99452e+06
6.04868e+06
5.99655e+06
6.05601e+06
6.05702e+06
6.00455e+06
