0
754970.5505371094
715575.4566192627
711115.837097168
734068.3937072754
738298.1777191162
779568.1953430176
733626.3656616211
755922.3175048828
1171522.617340088
910721.5404510498
797573.5664367676
764461.2789154053
808705.8067321777
767957.4489593506
896446.704864502
1135565.996170044
876383.0661773682
938946.9623565674
912012.1002197266
863013.2675170898
949519.157409668
807482.7194213867
716912.5080108643
753050.3273010254
751057.1479797363
