"x"
"1",3082765.75
"2",631435.25
"3",606786.5
"4",596575
"5",596831
"6",595895
"7",596232.25
"8",595346.75
"9",664368
"10",613547.5
"11",600314.75
"12",598838.75
"13",598887.25
"14",600485.25
"15",598851
"16",595979.25
"17",597044.25
"18",597576
"19",595237.5
"20",596380.25
"21",662674.5
"22",617177
"23",597264.5
"24",599796
"25",598364
