"x"
"1",5145
"2",1596.25
"3",1228.5
"4",1196.25
"5",1234.75
"6",1158.75
"7",1173.5
"8",1210
"9",1205.75
"10",1304.25
"11",1416.75
"12",1209.75
"13",1401
"14",1385.75
"15",1480.75
"16",1254
"17",1249.75
"18",1414.25
"19",1339.75
"20",1226.5
"21",1419.75
"22",1468
"23",1979.75
"24",1441.75
"25",1340.25
