"x"
"1",34486.75
"2",36303.25
"3",33995.5
"4",43397.25
"5",38526.25
"6",39940
"7",38236.5
"8",40240.5
"9",37738
"10",38039
"11",41767
"12",37880.75
"13",47871.25
"14",41799.75
"15",41015.5
"16",40132.25
"17",45470.5
"18",39913.25
"19",39153
"20",38901
"21",39901.75
"22",44745.5
"23",41495
"24",38532.25
"25",40636.75
