"x"
"1",71416400
"2",82594268.75
"3",126520000
"4",150238033.75
"5",158849174.75
"6",152173204.25
"7",160120910.5
"8",194212323.75
"9",175511236.25
"10",166803106.75
"11",145258706.25
"12",107859723.5
"13",64136580.75
"14",56689007
"15",68423667
"16",70159371.25
"17",51362026.25
"18",55918553.75
"19",58201468.25
"20",62955740.5
"21",56092692.25
"22",57251337
"23",54929954
"24",62905376
"25",52664638.75
