0
9149307.489395142
9200195.55091858
9106783.151626587
9123947.620391846
9109961.50970459
9000337.362289429
9001765.727996826
9031352.519989014
9062265.396118164
9178057.670593262
9063525.915145874
9094800.233840942
9149902.34375
9152930.974960327
9056116.104125977
9182101.488113403
9129010.915756226
9169609.069824219
9300408.124923706
9279902.935028076
9289737.224578857
9232227.563858032
9149471.521377563
9162935.018539429
8977647.78137207
