"x"
"1",39503842
"2",40652895
"3",32870818.25
"4",37240044
"5",33467062.5
"6",46998567.5
"7",40770400.5
"8",49175203.5
"9",32724634
"10",52498357
"11",33087085.5
"12",36896622
"13",37539178.25
"14",36256854.75
"15",45919192.25
"16",40797815
"17",42010798.5
"18",36374884.5
"19",40414373.5
"20",36888137.75
"21",31333953.5
"22",44380358.25
"23",36713558.75
"24",38330165.25
"25",39293078.25
