0
68514171.12350464
66280988.454818726
65416909.21783447
64572902.91786194
62949019.67048645
61040106.05812073
61857600.927352905
60486124.51553345
60517554.28314209
61924738.40713501
60160447.120666504
59351806.16378784
60667088.985443115
61024353.02734375
60542185.54496765
60640724.420547485
64900230.407714844
49311833.38165283
48909468.88923645
47794089.55574036
47254341.60232544
47296065.33050537
49902195.21522522
58798219.44236755
59164097.30911255
