"x"
"1",5376620.75
"2",4575093.25
"3",4662231.75
"4",7613475.25
"5",4154541.25
"6",3686740.75
"7",4089253.25
"8",3805869.5
"9",4000348.5
"10",3254726.25
"11",4034195.75
"12",4213116.5
"13",3507141.25
"14",3964744.25
"15",3783378
"16",3745078.5
"17",4520439.25
"18",4392903.5
"19",3806264.5
"20",22228859.25
"21",4039522.5
"22",4436454.75
"23",5813757.75
"24",4903621.5
"25",5498021.75
