3.36408e+07
3.26614e+07
3.16007e+07
3.25612e+07
3.42058e+07
3.46792e+07
3.33297e+07
3.31964e+07
3.29849e+07
3.32063e+07
3.31e+07
3.32781e+07
3.31182e+07
3.32753e+07
3.33454e+07
3.2839e+07
3.31662e+07
3.35045e+07
3.26333e+07
3.33144e+07
3.3364e+07
3.40299e+07
3.35061e+07
3.27463e+07
3.30119e+07
