2.505e+07
2.50688e+07
2.50688e+07
2.53156e+07
2.54487e+07
2.51505e+07
2.49747e+07
2.48951e+07
2.48791e+07
2.49815e+07
2.51654e+07
2.51717e+07
2.56455e+07
2.57142e+07
2.56916e+07
2.56592e+07
2.56246e+07
2.56445e+07
2.56906e+07
2.56974e+07
2.57019e+07
2.5707e+07
2.57364e+07
2.57446e+07
2.57119e+07
