0
2987232.208251953
3003694.534301758
2985725.6412506104
2994326.35307312
2975085.2584838867
2948662.757873535
2949662.685394287
2929121.971130371
2951644.8974609375
2967196.226119995
2976866.2452697754
3001133.918762207
3017244.338989258
2979193.2106018066
2995442.1520233154
2962231.159210205
2946598.768234253
2956957.3402404785
2958288.9080047607
2946638.822555542
2958046.9131469727
2957014.0838623047
2989032.26852417
3004035.711288452
2963727.2357940674
