0
8580739.974975586
10065010.786056519
9447476.148605347
8605756.282806396
8550004.482269287
8558501.243591309
8539284.944534302
8572816.610336304
8609988.451004028
8615349.054336548
8555520.77293396
8583839.416503906
8593428.611755371
8414138.555526733
8592520.236968994
8576986.55128479
8742331.504821777
8678015.947341919
8476675.987243652
8554428.577423096
8442058.563232422
8602689.743041992
8507079.124450684
8510969.877243042
8519520.282745361
