"x"
"1",2152259
"2",1703792.75
"3",1607292
"4",2129713.5
"5",1912731.25
"6",1744523.75
"7",1533775.5
"8",1757743.25
"9",1509641.5
"10",1613276.5
"11",1657965.25
"12",1637270.25
"13",1536306.5
"14",1782769.5
"15",1540405.5
"16",1585757.75
"17",1569238.75
"18",1648777.25
"19",1569489.25
"20",1610385
"21",1622671.5
"22",1599878
"23",1559665
"24",1672915.75
"25",1554066.75
