"x"
"1",42187
"2",38792.75
"3",38159.25
"4",36940.25
"5",35598.5
"6",35132
"7",35181.25
"8",35102.25
"9",35383.75
"10",35514.25
"11",35616
"12",35557.75
"13",35102.75
"14",35217
"15",35336.75
"16",35520.5
"17",35156
"18",35171.75
"19",35195.75
"20",35579.5
"21",35186
"22",35241.75
"23",35661
"24",35068.5
"25",35136.75
