"x"
"1",6109
"2",3786.25
"3",3310
"4",3302.5
"5",3236.5
"6",3376.75
"7",3250.25
"8",3274.5
"9",3293.75
"10",3327
"11",3496.5
"12",3249.75
"13",3271
"14",3283
"15",3231.5
"16",3288.75
"17",3359
"18",3341.5
"19",3370.25
"20",5891.75
"21",5924
"22",6017
"23",5688
"24",5774.75
"25",5841.25
