"x"
"1",42445.25
"2",22883.25
"3",21555
"4",21010.75
"5",21155.5
"6",23799
"7",21229.75
"8",21188.75
"9",21351.25
"10",21221
"11",21195.25
"12",21073.25
"13",21165.25
"14",21274.25
"15",21077.5
"16",20924
"17",21139.75
"18",21387.25
"19",21363.5
"20",21239
"21",21374.75
"22",31838.5
"23",22362.5
"24",21350.25
"25",21429.25
