"x"
"1",7503
"2",4994.75
"3",4697
"4",4748.5
"5",5091
"6",4589.75
"7",4467.25
"8",4684.75
"9",4553.25
"10",4540.25
"11",4538.75
"12",4220.75
"13",4122.25
"14",4369.75
"15",4223.75
"16",4555
"17",3985.75
"18",4188.5
"19",3986.25
"20",4354
"21",4285.5
"22",4455.25
"23",3996.5
"24",4323.5
"25",3930
