"x"
"1",7732.5
"2",4843
"3",5547.5
"4",5045.75
"5",5107
"6",4954.5
"7",5148
"8",5024.75
"9",5188
"10",4748.75
"11",5034.75
"12",4813.75
"13",5051.25
"14",5204
"15",5157.75
"16",5185.25
"17",4759
"18",4767.25
"19",5025.5
"20",5062.5
"21",6023
"22",5045.25
"23",5113.5
"24",5335.25
"25",5053.25
