"x"
"1",1914403.75
"2",544896.5
"3",543884
"4",539711.75
"5",498435.75
"6",464610.5
"7",467396.5
"8",468013.25
"9",461553.25
"10",464090
"11",462651.75
"12",464708
"13",539645
"14",480031.75
"15",459457
"16",462137.5
"17",461225.5
"18",459373.5
"19",461419.5
"20",460967.25
"21",462760.75
"22",461641.75
"23",463729.75
"24",460533.5
"25",462867.5
