"x"
"1",1084276.25
"2",959964.5
"3",1009889
"4",983598.5
"5",970121.75
"6",864358
"7",939574.75
"8",1074817.75
"9",838009.5
"10",1049776.5
"11",1006429.25
"12",1072284
"13",912390.5
"14",1089914.25
"15",953757
"16",947549.75
"17",999571
"18",1106454.5
"19",912601
"20",1060111.25
"21",881959
"22",1084430
"23",898785.75
"24",1054761
"25",918933
