"x"
"1",6059374.25
"2",6071357.5
"3",5694601
"4",5249371
"5",5157183.5
"6",5619135
"7",5301718.5
"8",5383194.25
"9",5358708.5
"10",5408167.75
"11",5718753
"12",5009035.5
"13",5154614.75
"14",6397605.5
"15",4958784.75
"16",5397164.75
"17",5603787.75
"18",5448586
"19",5229526.5
"20",5857741.5
"21",5859588.75
"22",6016103
"23",5890020
"24",6424514
"25",5731955.75
