"x"
"1",3194475.75
"2",2955795.5
"3",3126944
"4",3326534.25
"5",3146366.25
"6",3115264.5
"7",3047510
"8",3035112.25
"9",3175515
"10",3136209.25
"11",3142868.75
"12",3199318
"13",3046345
"14",3090078.25
"15",3250048
"16",3284655.25
"17",3310070.75
"18",3153772.75
"19",3127345.25
"20",3094867.75
"21",3096298
"22",3033616.5
"23",3062821.75
"24",3095016.75
"25",3046458.25
