"x"
"1",39462274
"2",38421965.75
"3",38632881
"4",38539192.75
"5",38697701.5
"6",38807012.75
"7",38507238.75
"8",38610242.75
"9",38550174.5
"10",39524593.5
"11",38857171.75
"12",38817172.5
"13",38958506.25
"14",39642961
"15",39114313.75
"16",38575704.25
"17",38481953
"18",38491156
"19",38563813
"20",38685033.5
"21",38779562.25
"22",40666841.5
"23",39922438.25
"24",39860419.25
"25",39960604
