6.09111e+06
6.32746e+06
6.23057e+06
6.1378e+06
6.11798e+06
6.15336e+06
6.12618e+06
6.08132e+06
6.13724e+06
6.07261e+06
6.13072e+06
6.13873e+06
6.17656e+06
6.07888e+06
6.08827e+06
6.07865e+06
6.12472e+06
6.12346e+06
6.13624e+06
6.13638e+06
6.14798e+06
6.1378e+06
6.14786e+06
6.08613e+06
6.12466e+06
