0
12612274.646759033
12763036.489486694
12777140.855789185
12870124.578475952
12840812.683105469
12926852.941513062
12869204.5211792
13013914.823532104
12923457.860946655
12983819.723129272
12944244.384765625
12783295.392990112
12908638.23890686
12873149.871826172
12815530.061721802
12789546.012878418
12892465.114593506
12919121.503829956
12798773.527145386
12903516.054153442
12850847.721099854
12803891.42036438
12869056.463241577
12793615.579605103
12793628.692626953
