0
73470239.16244507
74710138.55934143
74532643.79501343
74480681.41937256
71574390.88821411
73861470.46089172
73986286.16333008
75621040.34423828
72321028.23257446
71916682.72018433
73079864.02511597
73518844.36607361
72681706.66694641
83473252.77328491
75401568.17436218
81391443.72940063
76498238.80195618
75446994.78149414
85026523.11325073
95039990.42510986
98762957.33451843
99792503.3569336
102324850.32081604
98844608.30688477
96049629.44984436
