"x"
"1",108224.75
"2",103019.25
"3",103656.75
"4",112889
"5",112551
"6",123312.75
"7",129706.5
"8",103527.75
"9",102374.75
"10",98634.5
"11",98703.75
"12",108349
"13",109393.25
"14",109821.75
"15",108738.25
"16",107131.5
"17",100188
"18",98461.75
"19",97991.25
"20",108596.5
"21",109837
"22",108512.25
"23",109597.5
"24",106680.5
"25",99480.25
