"x"
"1",43212
"2",39142.75
"3",49529.5
"4",37635.25
"5",35740.25
"6",53976.75
"7",77656.25
"8",83074
"9",79838.5
"10",35664
"11",36510.5
"12",36337.25
"13",47405.25
"14",35772.5
"15",35806.75
"16",35087.75
"17",46472
"18",35674
"19",35097
"20",35624.5
"21",35039.75
"22",35079.25
"23",35084
"24",35388.25
"25",35169
