"x"
"1",673652.25
"2",660772
"3",677215.5
"4",661000.75
"5",663223.25
"6",664008.25
"7",659063.25
"8",661627
"9",659637
"10",662754.75
"11",659990.25
"12",655676.25
"13",653521.5
"14",652970
"15",653595.25
"16",653855.25
"17",663592.5
"18",655456.5
"19",660750.5
"20",661993.5
"21",658184.5
"22",657192
"23",660580.5
"24",657785.5
"25",655373.75
