0
5094180.8223724365
5150708.6753845215
5086219.549179077
5151443.958282471
5181823.968887329
5131743.907928467
5130519.866943359
5102255.582809448
5164864.778518677
5144887.447357178
5193576.812744141
5142152.786254883
5165715.69442749
5167404.890060425
5154220.342636108
5149667.501449585
5143609.762191772
5153546.8101501465
5210061.550140381
5156827.688217163
5176975.48866272
5164336.204528809
5169742.584228516
5164635.419845581
5188607.215881348
