0
3516.674041748047
2254.486083984375
2225.8758544921875
2194.1661834716797
2223.968505859375
2189.63623046875
2187.013626098633
2174.854278564453
2181.2915802001953
2173.185348510742
2187.490463256836
2195.3582763671875
2181.0531616210938
2181.0531616210938
2184.3910217285156
2179.861068725586
2182.9605102539062
2198.6961364746094
2161.0260009765625
2164.8406982421875
2172.4700927734375
2158.641815185547
2176.523208618164
2167.940139770508
2169.1322326660156
