"x"
"1",9742410.25
"2",9634137.75
"3",9255184
"4",9255502
"5",9218973
"6",9817112
"7",9051404
"8",10727727.75
"9",9195433
"10",8992220.25
"11",8679713.75
"12",9371331.25
"13",9288910.5
"14",10502783.75
"15",9609808.5
"16",9318755.25
"17",9047498.25
"18",8820464.25
"19",8700915.25
"20",8373759
"21",8147682.75
"22",8375037
"23",8291559
"24",9996033
"25",9258215.75
