"x"
"1",5516295
"2",4729915.75
"3",5114759
"4",4628498.75
"5",4493245.5
"6",4572510.25
"7",4454217.25
"8",4463341.25
"9",4458148
"10",4466262.25
"11",4454104.25
"12",4444855
"13",4441862.5
"14",4447656.5
"15",4527092
"16",4459833
"17",4619845
"18",5704756
"19",4445357.25
"20",4443819.75
"21",4428605.25
"22",4440733.5
"23",4486933.75
"24",4417425.25
"25",4426437.75
