"x"
"1",3141796
"2",2563658.25
"3",2717926.75
"4",2855776.5
"5",2490400.25
"6",2766658
"7",2759008.75
"8",2690051
"9",2787803.25
"10",2721356
"11",2976005.75
"12",3064809.5
"13",2804884
"14",2782041
"15",2824398.25
"16",3050008
"17",2790720
"18",2801017.5
"19",2760475
"20",3024047
"21",3325359.5
"22",3040810
"23",2984331.25
"24",3358376.5
"25",3405787.75
