"x"
"1",5767.75
"2",4077.25
"3",3492.5
"4",3365
"5",3196.25
"6",3155.75
"7",3242.5
"8",3638.75
"9",3315.25
"10",3354.5
"11",3500.25
"12",3316.5
"13",3433.25
"14",3662.25
"15",3980.25
"16",3294.25
"17",3499.5
"18",3292.5
"19",3567.5
"20",3282
"21",3493.25
"22",3354.75
"23",3537.25
"24",3481
"25",4429.75
