5.99909e+06
6.04198e+06
5.98397e+06
6.02476e+06
5.97425e+06
6.01745e+06
6.03179e+06
5.96797e+06
6.01617e+06
5.95584e+06
6.00689e+06
5.99345e+06
5.94106e+06
6.00727e+06
5.94632e+06
5.99387e+06
5.9921e+06
5.95521e+06
5.99626e+06
5.94517e+06
5.99377e+06
5.94269e+06
6.00947e+06
5.99763e+06
5.94445e+06
