0
356910.46714782715
348752.9754638672
348904.3712615967
347671.5087890625
349274.1584777832
347631.69288635254
348965.1679992676
346236.4673614502
347254.03785705566
344648.5996246338
347193.95637512207
345092.5350189209
347111.2251281738
344109.05838012695
348623.75259399414
344360.5899810791
348333.59718322754
344914.91317749023
346799.6120452881
344677.6866912842
348149.53804016113
346438.1694793701
348475.21781921387
343925.71449279785
347231.1496734619
