"x"
"1",17879.5
"2",16177
"3",16454.5
"4",16274.75
"5",16313
"6",16022.25
"7",16328.25
"8",16178
"9",16535.25
"10",16331
"11",16547.5
"12",15827.5
"13",18449.75
"14",18866.25
"15",18797.25
"16",18666.25
"17",19470.5
"18",18982.25
"19",18887.25
"20",18626.75
"21",18080.5
"22",18728.5
"23",21092.25
"24",20993.5
"25",20088
