"x"
"1",20557.5
"2",18188.75
"3",17588.25
"4",17448.75
"5",17469.5
"6",17419
"7",17434
"8",17437
"9",17510
"10",17444.75
"11",17433.75
"12",17456
"13",17415
"14",17440.75
"15",17474
"16",17538
"17",17441
"18",18273
"19",17437.25
"20",17440.75
"21",17467.5
"22",17630.5
"23",17463.75
"24",17498.25
"25",17628
