"x"
"1",32449.5
"2",55548.5
"3",51013.5
"4",51215.5
"5",50466
"6",48733.5
"7",51456.5
"8",49616
"9",51838.25
"10",51049
"11",53792.75
"12",48867.25
"13",49167
"14",50618
"15",48570.5
"16",51212
"17",50988.75
"18",52646.75
"19",55150.75
"20",57760.25
"21",53771.75
"22",54145.75
"23",53066.75
"24",51418.75
"25",31576.25
