"x"
"1",36599.75
"2",46884
"3",33926
"4",34028.25
"5",38299.75
"6",33832.5
"7",34059
"8",49681.25
"9",43631
"10",34061.75
"11",37473.75
"12",33796.5
"13",49461.75
"14",33896.75
"15",34058.25
"16",43785.25
"17",34047.25
"18",39152
"19",44091.75
"20",38100.75
"21",43610.5
"22",41845.5
"23",40934.5
"24",33460.75
"25",38399.5
