0
28342.247009277344
26014.089584350586
25437.83187866211
25217.533111572266
25220.394134521484
24955.74951171875
25471.68731689453
25185.108184814453
25555.849075317383
25846.242904663086
25051.593780517578
25051.83219909668
29401.779174804688
37627.6969909668
37420.51124572754
36213.63639831543
36272.525787353516
36470.651626586914
30079.60319519043
27887.344360351562
27691.60270690918
27556.657791137695
27522.32551574707
26776.31378173828
26884.31739807129
