"x"
"1",17962321.75
"2",15652977
"3",16980750.75
"4",15310860
"5",15740404
"6",15163261.75
"7",14927255.75
"8",16949794
"9",13956117
"10",13585323.5
"11",14199918
"12",13558899.5
"13",14991245.75
"14",14092911.5
"15",14676611.5
"16",14091328.25
"17",15181009.75
"18",15081105
"19",14396819.25
"20",14336418.75
"21",13410131
"22",13779043.25
"23",13786003.5
"24",13471742.25
"25",14330547.25
