0
76257495.88012695
72104654.31213379
71065459.72824097
71281359.43412781
72089391.70837402
71561454.29611206
69986422.06192017
69809865.95153809
70186099.0524292
69740267.27676392
71054589.03312683
71088767.05169678
70424787.75978088
71730737.20932007
73220742.46406555
72253136.1579895
72658456.08711243
72624198.91357422
72313789.1292572
71011403.56063843
71670105.21888733
71621149.06311035
72123718.97697449
71002778.76853943
67576393.84269714
