"x"
"1",106876385.75
"2",106738000.75
"3",104600984.25
"4",94954147.75
"5",88101060.25
"6",91060689.75
"7",82094404.75
"8",73653454.75
"9",94354381
"10",105782698.5
"11",82392180.75
"12",93755485
"13",113594065.25
"14",99349132.25
"15",92150636
"16",78239472.25
"17",112831634.25
"18",95993655.75
"19",106330225.25
"20",118658683
"21",98333833.75
"22",102179440.25
"23",90706609.5
"24",107925948.5
"25",109558099.5
