"x"
"1",8100714.25
"2",7490709.5
"3",7376320.25
"4",7338673.25
"5",7332040.25
"6",7330093.25
"7",7312776.25
"8",7319822.75
"9",7314321.75
"10",7329028.25
"11",7348685.5
"12",7334324.25
"13",7326316.5
"14",7320298
"15",7322862.25
"16",7305621.75
"17",7302984.5
"18",7302544.75
"19",7322014.25
"20",7307056.25
"21",7299275.75
"22",7311968.25
"23",7314086.5
"24",7294720.25
"25",7312558.5
