"x"
"1",4180783.5
"2",4127577.5
"3",3844814.25
"4",3958212.75
"5",3857915
"6",3940598
"7",3828044.25
"8",3952366
"9",3840636.25
"10",3937328.25
"11",3816100.25
"12",3928307.75
"13",3819525.5
"14",3901673.25
"15",3806448.75
"16",3945494.75
"17",3820205.25
"18",3919266.25
"19",3819280.25
"20",3937921.75
"21",3815487.25
"22",3944381.5
"23",3816205.25
"24",3941650
"25",3816526.25
