"x"
"1",33068455.75
"2",33024216.5
"3",32918849.5
"4",32617557.25
"5",32613037.5
"6",32592235.5
"7",32590851.25
"8",33616721.25
"9",33464552
"10",32616186
"11",32633766.25
"12",32635899
"13",32594719.25
"14",32589095.75
"15",32549438.25
"16",32512574.75
"17",32486011
"18",32529181.25
"19",32557910
"20",32840407
"21",33550196.25
"22",33654844.75
"23",33689284.75
"24",33689568
"25",33696148.5
