"x"
"1",5308082.5
"2",5372244.25
"3",5125556.5
"4",5231359.25
"5",5221238.5
"6",5277646.25
"7",5233386
"8",5219379.75
"9",5186747.5
"10",5222723.5
"11",5170197.25
"12",5144422.25
"13",5145832
"14",5111969
"15",5156569.75
"16",5145116
"17",5122663.5
"18",5142124
"19",5152626.5
"20",5103204.5
"21",5071886.5
"22",5367143.25
"23",5061441.5
"24",5179654.75
"25",5099523.5
