"x"
"1",10691758.5
"2",10083072.25
"3",10166130
"4",10066561
"5",10063930.25
"6",10111818.25
"7",9989872.5
"8",10127143
"9",9940255
"10",10184582.5
"11",10011131
"12",9956055.25
"13",9989019.25
"14",10027445.25
"15",10114496
"16",10152053.75
"17",10117861.5
"18",10115574.75
"19",10088814.5
"20",10181500.75
"21",9928037.25
"22",10079319.25
"23",9967110.75
"24",10187918.25
"25",9986375.25
