"x"
"1",18917.75
"2",16162
"3",17688
"4",16022.25
"5",15676.25
"6",16040.5
"7",15501.5
"8",15695.5
"9",16010.25
"10",15829.25
"11",15906
"12",16204.75
"13",16030.5
"14",16170.25
"15",17256.5
"16",16045.75
"17",15693
"18",15120.25
"19",15947.75
"20",15380.25
"21",15829
"22",15525.75
"23",15612.5
"24",15979.25
"25",15662.75
