"x"
"1",13215.25
"2",10506.5
"3",14004.75
"4",10509.75
"5",10600
"6",10138.75
"7",10196.5
"8",10557
"9",10353.25
"10",10300.5
"11",10525.5
"12",10531
"13",10086.5
"14",10211.25
"15",10131.75
"16",11283
"17",10444.5
"18",10519
"19",10373
"20",10554
"21",10633.5
"22",10666.25
"23",10738.25
"24",10456.25
"25",10183
