"x"
"1",14342.25
"2",12390
"3",14430.25
"4",13382.5
"5",12238.5
"6",12327.5
"7",12430.75
"8",12311.5
"9",12377
"10",12499.25
"11",12845
"12",13130.75
"13",13001
"14",12955
"15",13059.75
"16",13780.25
"17",12705
"18",12797.5
"19",12737
"20",12832
"21",20911.5
"22",20192.25
"23",23314
"24",13120.25
"25",12915.25
