"x"
"1",34156.75
"2",31033.75
"3",30976.25
"4",30732.75
"5",30761.75
"6",31366.5
"7",30868.25
"8",31349.75
"9",30763.25
"10",30152.25
"11",31161.75
"12",30729.75
"13",32210.5
"14",32262.25
"15",30738.5
"16",30472
"17",30996.25
"18",30212.5
"19",58948.25
"20",30571
"21",30684.5
"22",30615.75
"23",31889.5
"24",30521.75
"25",35796
