"x"
"1",11974.25
"2",9294
"3",9166.5
"4",9052.75
"5",8912
"6",9126.25
"7",9575.5
"8",9108.5
"9",8862.5
"10",8815.25
"11",9435.25
"12",8664
"13",8976.75
"14",9265.75
"15",9376.5
"16",9125.75
"17",9337
"18",8917.5
"19",10267
"20",9482
"21",9319.75
"22",9421.75
"23",9347.5
"24",9326.25
"25",9275.5
